O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
6.133399 8.251236 7.61027 -12.05388 18.72433 29.80717 30.14062 8.072257 12.60251 12.84517 20.34031 27 2
-14.62708 -13.75643 -13.77882 -5.509801 -8.089028 7.077902 -9.233148 -7.292769 -12.5394 -12.51435 -14.8311 27 2
-1.883192 -6.134602 -5.417018 -8.045058 13.20835 14.52484 20.57312 -21.3806 -9.201994 -9.715324 2.770458 27 2
-10.16341 -14.06413 -13.61823 -6.128591 -2.848381 3.094563 -0.9143481 -15.48021 -12.9787 -12.30419 -8.618291 27 2
5.413642 2.099575 2.453693 16.79551 10.1336 1.170332 -0.4784946 1.685847 -2.175477 -1.951832 -3.588088 27 2
-8.248211 -9.152943 -8.655609 3.055954 -7.929595 -10.4471 -25.51542 16.55946 -9.664931 -9.713106 -25.16865 27 2
12.54826 12.34599 12.93847 16.77055 -6.554498 -9.116034 -1.072358 -2.613758 12.23968 11.02929 16.77577 27 2
-2.947199 -6.313383 -5.852789 12.34258 16.96671 9.363993 4.375253 15.12727 -10.05186 -10.45193 -12.94599 27 2
-0.4631259 -4.142843 -2.955562 14.98434 -21.6231 -19.87217 -3.825085 0.6281499 -8.008216 -8.216036 2.613803 27 2
3.241113 0.3998498 1.26289 8.065223 29.74587 14.95916 16.25398 26.04816 -0.8991255 -1.51757 -2.110886 27 2
-1.615313 4.109751 3.795476 -18.92628 -18.95735 0.6508536 -13.08642 9.008045 8.048609 8.457534 0.112173 27 2
-26.75276 -20.06289 -21.88668 -46.12346 -25.13603 -10.06368 -21.65008 -21.7899 -12.58932 -11.48858 -16.71979 27 2
9.765172 6.579764 6.924482 -0.3661545 20.11036 21.44555 21.63148 -11.93906 2.176099 0.855405 9.350782 27 2
-7.353512 -5.7507 -5.79601 -20.27623 -23.45324 -11.28086 -12.06415 -19.29408 -5.782007 -6.399274 -5.303171 27 2
-12.26441 -9.756187 -11.42181 -18.266 -15.27522 -5.658628 -11.94601 6.970786 -8.347619 -8.136914 -9.233505 27 2
-14.71277 -11.40609 -12.74755 -14.54729 -11.66563 -2.438113 -11.09322 0.8956457 -7.538582 -6.080641 -12.31866 27 2
4.328713 -0.6037281 0.8006926 16.51286 30.89817 22.31557 23.01968 -19.89227 -1.740798 -1.647808 12.39876 27 2
-9.766269 -5.883897 -7.384917 -30.10004 2.796033 -2.51455 -1.144369 -18.94543 -2.805622 -2.188389 0.1729227 27 2
-1.848285 0.2735863 0.1940522 -30.73142 -6.173955 -13.26873 -4.456384 5.029584 0.9819039 0.7529052 3.199941 27 2
1.085737 1.61431 2.667515 -4.236507 4.876167 4.009846 1.17117 -2.966774 3.579141 3.311648 1.707261 27 2
17.11748 17.78811 17.8458 -3.069239 19.86472 9.507469 17.85623 -3.797036 14.82266 14.44353 14.92201 27 2
-9.149473 -13.70458 -10.83226 19.38275 20.50615 6.01329 1.640871 -17.58472 -14.28371 -14.12769 -10.5787 27 2
-5.551084 -1.975581 -2.324599 -18.9827 -23.36409 -11.75199 -2.160949 -13.61056 0.7697143 1.93508 7.899405 27 2
21.05269 21.73169 21.32627 -0.7823007 18.30592 14.53429 18.13689 23.6296 20.2575 21.0727 19.17827 27 2
0.7737049 -0.1619959 -0.01499577 5.534099 0.8559879 1.470202 0.08214112 5.433642 0.8302013 1.215555 -1.700675 27 2
1.157786 3.816069 3.352717 4.774009 -0.07984772 -6.035486 3.280577 1.249872 3.402717 3.078191 10.92124 27 2
6.52671 0.7900979 1.637772 33.41552 -8.348983 -10.2477 -13.51885 1.773307 -4.511619 -4.538261 -7.208057 27 2
6.463277 -1.64017 1.144157 25.94309 29.7966 8.097972 3.377276 -6.364929 -8.007986 -8.351065 -7.201753 27 2
-6.612124 -2.056903 -3.129578 -20.06794 -22.13458 -7.287931 -3.053616 -26.40585 0.5455309 0.9351981 3.725913 27 2
13.66506 12.75136 12.43771 -8.512607 26.88932 12.36571 20.74817 6.04098 14.62754 15.02881 16.68695 27 2
-8.317712 -10.43584 -10.01736 -16.8336 -2.174337 1.241294 1.335736 -22.95531 -11.90568 -11.32731 -3.81578 27 2
11.70142 5.358832 6.54772 7.293157 16.56182 -3.604975 7.558764 -16.17946 1.944448 0.3679511 9.059366 27 2
4.16006 6.661825 6.314619 -7.373709 -1.024653 -15.44049 -2.021485 10.14019 11.11718 13.19033 12.50162 27 2
-5.731922 -7.829675 -7.435422 -8.392948 2.40413 7.999171 3.572012 5.952588 -6.925746 -6.285091 -5.638983 27 2
-2.371889 -4.413555 -3.900743 13.62767 3.419211 3.881629 -11.64033 1.522827 -5.050481 -5.52251 -15.59536 27 2
5.460201 4.034402 4.569131 13.3405 16.26184 12.01477 13.95267 -3.515606 2.880375 2.922872 5.744477 27 2
-2.034429 -5.7561 -5.873239 19.18228 33.22553 27.75818 17.57588 -4.322274 -7.058739 -7.223189 -3.325001 27 2
0.2852227 1.570313 0.8219497 -4.495677 -11.29776 0.3030656 2.001338 1.958371 3.299693 3.323278 4.488246 27 2
-20.45393 -17.3027 -17.53985 -32.89637 -17.80446 -11.22163 -16.09305 -6.855317 -12.75428 -12.18738 -17.8964 27 2
0.5737796 -1.765975 -0.7197973 8.118623 -6.650857 -6.26031 -8.376143 31.98194 -6.8097 -7.13275 -15.17516 27 2
-14.91134 -17.75385 -16.99883 -26.69503 -4.725229 -7.468839 -7.107361 -18.91167 -18.41537 -18.39642 -16.84971 27 2
5.847472 5.680839 6.17254 14.70417 6.443549 6.270844 6.118978 -5.467004 5.234949 5.053593 6.26509 27 2
18.95122 10.14121 12.09807 48.15795 31.45444 -0.5654339 6.449853 8.658612 2.489468 1.330721 -4.098543 27 2
-10.53138 -6.344392 -6.733438 -13.34423 -9.688772 4.472486 0.5282543 -16.8063 -3.354301 -2.970944 2.538847 27 2
-7.260507 -9.359881 -9.945515 0.04131737 -2.217199 -5.094638 -10.37555 14.0029 -11.26419 -11.09198 -15.34842 27 2
-8.412935 -3.762062 -4.957422 -16.77464 1.428511 17.28059 4.810449 -13.27273 -2.122018 -2.099377 -0.2971785 27 2
-19.24211 -23.36141 -22.5978 -9.876877 -8.624128 -10.13011 -23.55523 4.26733 -24.0271 -24.50129 -35.61599 27 2
-5.553008 -3.877904 -4.006587 1.112743 -23.14486 -12.74468 -19.50564 -10.46626 -3.061052 -2.294861 -4.66516 27 2
2.080318 -2.787081 -0.9849936 23.83948 4.303412 -5.284636 -10.95194 7.88174 -4.224134 -3.881607 -14.3394 27 2
9.219929 6.482928 7.229632 34.96869 27.11133 4.190019 13.07995 -12.9501 3.309495 2.484444 12.87475 27 2
1.874091 3.241811 2.654685 -18.01979 -15.95055 -12.57194 -8.065233 -19.14801 0.9039295 0.3854662 2.882584 27 2
-21.5768 -20.09031 -20.15338 17.66111 0.5882702 25.93816 -5.951597 -10.21968 -19.14689 -18.92334 -22.32175 27 2
-3.271419 -0.3496466 -0.9067184 -18.5366 -13.65864 -7.378767 -13.69853 -3.876178 1.641704 2.804155 -6.022032 27 2
-17.66949 -12.88506 -14.05281 -15.09319 -8.87005 1.755332 1.856098 -33.52331 -8.456851 -8.005245 -1.136326 27 2
17.15369 14.89129 15.95282 7.380965 14.46916 12.5043 10.70459 -2.051404 12.50935 13.30116 8.269548 27 2
10.38558 7.471272 8.557745 57.35978 21.54035 4.544724 7.716691 17.0577 3.639283 2.507625 9.127035 27 2
-15.699 -15.79084 -15.99108 -7.667771 2.116151 14.43319 -0.1044683 -10.87803 -16.91801 -15.96027 -14.62038 27 2
14.52583 15.95977 15.60479 15.17274 15.97067 3.870463 12.71955 22.48217 14.74932 15.35576 16.24661 27 2
-18.4726 -15.93089 -16.99639 -20.5567 -26.10585 -26.55239 -17.0335 -21.66753 -11.05111 -10.10972 -7.113615 27 2
-5.22217 -9.39971 -7.707076 14.71994 17.5952 3.363988 8.87901 -25.59687 -10.8722 -11.3743 3.969907 27 2
-17.87062 -18.68587 -17.72276 -0.7262506 -21.88255 -33.72513 -40.63116 14.85384 -18.12098 -18.44734 -34.49144 27 2
-0.6226305 -1.574914 -2.041538 -10.37597 4.51797 -2.282454 -3.869524 8.552755 -5.370729 -5.203708 -7.891167 27 2
3.661623 6.687058 6.656754 -11.85782 -21.09574 -7.990592 -0.9646063 -8.088038 9.717825 10.21161 12.87123 27 2
24.20961 22.99962 23.38611 45.03659 26.25506 6.127351 16.94137 -1.219113 20.08266 19.91691 25.13105 27 2
-4.729686 -2.714151 -4.204734 -11.72071 -21.55868 -12.43555 -11.37235 -1.333638 -3.145868 -4.254081 -7.369099 27 2
-15.18983 -16.57167 -15.56591 -7.599846 -4.610272 3.620843 -10.66626 0.8911361 -16.70144 -16.05125 -25.77461 27 2
7.218385 7.249961 7.300887 -1.814316 3.971465 -13.93618 -2.232762 -12.62294 6.950768 7.673262 10.47011 27 2
13.93715 12.60712 12.9916 0.6789014 2.587289 5.485093 10.59388 9.609743 9.538954 8.371208 13.9787 27 2
-4.116673 -5.734318 -3.166908 11.6218 -17.68254 -18.26114 -18.79861 -0.8330644 -4.697173 -5.782689 -13.42597 27 2
1.446897 1.678506 1.745193 -21.49431 -4.901492 1.784616 2.579323 -4.769021 4.40335 5.284831 7.677218 27 2
-1.266716 -3.235688 -2.294745 -6.711777 3.122662 7.027321 10.18207 -5.334602 -3.985264 -4.20948 1.671456 27 2
10.29838 9.754671 9.641516 34.68922 17.65034 5.700432 8.279883 14.21351 7.659436 7.326198 8.538755 27 2
-0.1508716 -0.1408871 -0.4404866 10.11732 16.59646 17.66259 6.779761 11.75842 -0.03678436 0.1250135 -5.763679 27 2
-7.669107 -9.510468 -6.853534 -9.852898 -13.15737 -12.91699 -0.7873143 -10.14388 -9.908183 -9.314343 -9.873105 28 2
-20.64795 5.808484 -19.17166 -20.30856 -27.55021 -27.42313 -20.76056 4.696842 5.144083 5.013961 5.266368 28 2
-7.867584 -16.17282 -25.06308 -1.855172 0.496605 1.331092 -2.583049 -16.23948 -16.15937 -14.68489 -15.63753 28 2
3.593012 10.67327 3.33447 0.4937904 -2.319426 -1.860945 -7.341067 11.1284 10.57206 11.55804 10.71073 28 2
-0.09862385 3.122209 -7.335524 5.820642 -15.18622 -15.72991 -16.00435 2.327133 3.281175 1.279247 2.789407 28 2
16.20944 -6.186242 1.780617 12.63315 23.03852 23.62991 16.288 -6.317675 -5.717462 -6.999422 -5.180409 28 2
1.239886 -3.984521 -8.686689 3.08232 8.36151 8.272832 5.637254 -4.572945 -3.929383 -2.91095 -4.317762 28 2
-3.046716 9.057903 5.855306 -6.599725 -8.411742 -8.012986 -4.359538 8.992132 9.664299 10.12368 9.905689 28 2
-6.402174 -18.13242 -11.8317 -7.601674 10.56771 10.5497 12.87872 -18.25273 -17.53473 -17.08589 -17.1835 28 2
2.030066 -0.6933982 -8.141352 1.04109 -10.66054 -12.42639 -10.40163 -0.183424 -0.7905326 -0.3784735 -0.7486672 28 2
-15.65154 -12.87082 -15.0203 -14.33508 -3.456018 -4.071042 -2.001722 -13.04658 -12.24863 -12.49457 -12.71575 28 2
3.818415 9.762378 -1.731998 3.575769 12.36496 12.43365 7.307082 10.6205 10.26196 11.89814 10.67224 28 2
24.90538 -16.87309 18.94979 28.11834 5.77439 5.132672 -1.743794 -15.68643 -17.66313 -19.39468 -17.00068 28 2
20.50303 30.11484 35.27374 22.44448 0.2120342 1.111348 13.5453 30.40611 29.75602 28.0295 29.43259 28 2
20.94415 23.79539 21.99494 19.2654 8.381017 9.194512 14.53864 23.64228 23.30755 22.64423 23.80587 28 2
20.51639 6.975011 8.822533 12.53248 1.542516 0.7074779 7.259004 6.466674 7.020648 6.115715 6.313454 28 2
-15.06103 -0.06684437 -13.86881 -15.30315 -16.86183 -17.31209 -15.15398 0.3356528 0.3725681 0.8911144 0.2330018 28 2
11.19722 14.09195 18.57662 8.157558 -2.04715 -2.927368 10.29994 13.91071 14.33841 14.76952 14.49772 28 2
-16.28069 -25.30806 -33.42863 -12.8713 -12.78544 -12.08438 -13.97056 -25.26495 -24.11816 -23.54406 -24.65419 28 2
3.840655 25.78273 21.24838 -2.166503 6.914848 5.62261 13.13264 25.62836 25.44711 25.2372 26.15296 28 2
-3.762215 7.103875 0.75912 -4.023832 -0.5869273 -1.235625 -1.329974 6.612457 6.811442 7.05051 7.186908 28 2
-6.910281 0.6292676 -1.565027 -8.42522 -15.55121 -14.09837 -11.19419 1.737701 1.688021 0.8243816 1.322206 28 2
-37.47478 -22.03734 -50.68757 -33.43458 -36.33346 -36.9674 -37.57054 -22.48785 -23.05659 -21.35739 -22.81509 28 2
13.45004 20.43451 5.630084 14.71897 2.058214 2.298753 13.41569 21.34607 21.48789 19.7141 21.46986 28 2
0.1468235 2.028721 1.824113 -1.765828 14.08005 14.16336 15.70612 1.559513 1.567566 3.126192 2.508713 28 2
2.724325 3.254096 9.851896 4.576291 -16.09925 -15.5103 -21.01726 4.129355 2.643145 2.682108 2.483221 28 2
6.189732 2.724766 3.40522 11.22163 -9.059393 -8.507822 -9.281759 2.600351 2.007056 2.707556 2.311814 28 2
-9.862711 -5.732938 -6.748208 -11.35389 -13.72207 -13.85158 -22.35801 -5.385435 -5.371766 -5.413112 -5.811474 28 2
5.82009 -11.69801 2.923602 5.341214 6.221824 4.68036 6.387891 -12.54686 -12.8946 -12.64631 -12.60062 28 2
-4.818208 18.43161 -4.774698 -2.834779 1.328661 1.722298 3.62177 18.97861 19.57755 20.87195 18.96383 28 2
15.41326 22.08563 34.56422 14.18466 -2.644849 -2.181852 5.411035 21.70334 21.64653 22.1711 22.3275 28 2
-5.454668 3.520721 10.07365 -5.787537 -4.664209 -5.240369 -3.435216 3.887066 3.779516 4.163149 4.056262 28 2
10.88067 14.85596 19.27081 8.875952 -9.883081 -10.66076 -6.271749 14.69569 15.05799 12.68474 14.32344 28 2
-15.39296 3.924307 -6.287394 -19.89635 -17.40385 -18.23849 -8.150599 2.659442 3.186181 4.165891 3.03699 28 2
2.871848 9.807406 10.13856 7.922842 -21.01269 -21.24744 -12.16339 9.813952 9.420793 9.425942 10.25495 28 2
-21.21181 -14.34015 -24.62945 -26.76269 -15.06105 -14.42296 -12.34962 -13.76827 -13.60986 -12.51063 -12.93485 28 2
9.895497 -1.184276 -8.14534 19.1843 -15.69156 -15.82402 -21.26593 -1.211451 -1.930597 -3.345781 -2.801323 28 2
14.98583 7.777103 17.3104 12.27204 12.19455 10.97186 8.264059 8.130689 7.96405 7.921678 7.718949 28 2
-1.998332 5.058684 -0.5236953 -0.2851284 0.0301149 0.2880114 1.786926 6.007109 4.679839 5.950869 5.481508 28 2
-32.88085 15.24923 -13.78815 -38.4999 -28.8613 -28.97163 -27.60744 14.91766 15.39656 16.5451 15.11065 28 2
-3.99868 -8.816442 -2.193609 -5.645379 7.196729 8.06777 2.10998 -9.414116 -9.222002 -7.672905 -8.887122 28 2
-10.68754 -6.947292 -7.780661 -7.888799 -22.19381 -22.29553 -18.49793 -5.889902 -6.135674 -5.968254 -6.15098 28 2
-8.389166 4.229221 8.978183 -11.18789 10.97836 10.99815 13.06673 2.930583 3.029426 3.183491 3.398757 28 2
2.741927 6.108706 3.403137 3.884206 3.718921 4.75314 2.862694 6.909556 7.095137 7.438968 7.132474 28 2
-13.07205 5.547853 -1.08664 -13.3157 -14.35489 -15.02005 -9.585273 4.731507 5.253788 5.872821 5.130256 28 2
10.65978 -14.3954 -4.127906 15.58302 3.001353 3.901103 2.921017 -14.12268 -14.09845 -15.66144 -13.98657 28 2
-5.931671 -3.452524 -4.865337 -9.342648 4.223419 4.325549 -1.196903 -3.266086 -4.213251 -2.036821 -3.666976 28 2
-21.08237 -9.021436 -17.71338 -22.28811 -23.31315 -23.48003 -17.35348 -8.985127 -8.609914 -8.70051 -8.845749 28 2
-23.29362 -11.42297 -21.62737 -21.12712 -30.81458 -30.78788 -27.78817 -11.03042 -10.9124 -9.482585 -11.55473 28 2
-7.419885 21.21965 -2.040095 -8.800226 -17.68448 -17.6045 -2.332677 20.74145 21.66321 21.41104 22.01482 28 2
-51.73903 -41.66634 34.79563 -59.42485 -6.440665 -5.413445 1.306356 -41.233 -41.7029 -38.04557 -43.10212 28 2
-1.584751 1.135349 -29.30624 -0.7029123 12.42025 12.91166 -4.181105 0.7739476 2.214631 1.296644 1.403243 28 2
-7.996812 -0.2362546 11.60726 -8.645495 7.510561 7.862502 11.05122 0.5376005 0.8026892 1.3895 0.07408834 28 2
-12.05996 1.731207 24.54943 -16.50287 3.135003 2.910406 0.06373258 0.6675092 1.019971 0.8919037 2.011931 28 2
-5.720138 -14.72344 10.99549 -7.153065 -17.75217 -17.59284 -9.751844 -14.07582 -14.26296 -15.6657 -13.99715 28 2
11.53413 27.48624 -96.2841 7.127745 18.02188 19.20596 11.89363 26.56386 25.81295 22.93311 25.60447 28 2
-9.620035 -21.16882 75.96216 -9.688747 -5.535442 -5.287146 2.353946 -19.85038 -19.21355 -16.4219 -19.27972 28 2
31.83827 -2.469806 42.55115 33.08751 22.75855 21.40599 14.93806 -1.970101 -2.131984 -2.790455 -2.478062 28 2
9.737141 19.59697 -63.04994 4.99812 27.51123 27.73273 26.36527 19.13994 18.93511 17.17123 19.05845 28 2
7.295941 11.21086 25.75811 10.80903 -9.393286 -7.717782 -3.20374 11.46421 11.20513 9.928171 11.43124 28 2
-11.82234 8.311837 16.37888 -19.04579 -7.552278 -8.054377 -1.214116 7.545859 8.215607 7.945891 8.152582 28 2
8.394571 5.880095 14.82893 7.139871 -1.125518 -1.339442 3.961515 5.762088 6.654424 5.383555 7.076382 28 2
-7.160812 -9.953972 -17.42899 -6.649736 -16.4771 -15.63327 -21.54172 -10.16713 -10.44567 -11.24304 -10.34695 28 2
-8.330072 -4.908748 -20.0872 -7.305129 7.945899 7.37209 14.3791 -4.602103 -4.69387 -3.763321 -4.710479 28 2
-8.792656 -5.566668 -13.76097 -9.462321 -10.22875 -9.078669 -10.19495 -5.72361 -5.485705 -3.771219 -5.620965 28 2
15.43731 -4.372012 16.36101 13.22958 20.08963 19.67413 26.60772 -4.749731 -4.638067 -3.562798 -5.788034 28 2
6.549626 2.760871 7.608018 -0.6598127 19.22926 18.80424 18.30159 2.082152 2.685615 2.331896 2.678627 28 2
11.12395 -1.488806 -18.46739 9.067153 11.54329 12.37253 9.083071 -1.941671 -1.414639 -1.6981 -1.591059 28 2
6.060874 4.260882 -10.89829 8.600848 17.64378 18.78341 13.0649 3.465038 4.281211 1.124928 4.403048 28 2
16.87257 -10.77059 -9.450646 16.27084 7.653751 7.019053 8.469867 -10.64837 -9.930675 -9.777439 -10.37908 28 2
1.072961 -14.1953 -10.59211 1.954279 7.990069 8.266642 -2.75204 -13.80608 -14.06738 -14.43047 -14.29367 28 2
-1.109934 4.313929 12.66524 -3.680435 -6.02337 -6.489573 -5.159168 4.065292 4.271739 2.509103 3.683628 28 2
5.729697 -2.697704 -0.1257217 6.102155 24.94242 24.46168 15.8781 -2.96388 -2.164026 -2.378487 -2.682169 28 2
10.63511 13.09748 13.82061 7.415986 11.83353 10.83466 12.05215 13.18921 12.60638 12.54343 13.80972 28 2
17.44513 19.14542 19.31171 18.23793 -0.0271805 -0.1124356 -1.866328 18.08957 17.7694 18.49049 19.04071 28 2
12.97536 6.872026 8.027008 11.86109 15.44523 15.79093 4.93357 7.87004 6.951077 7.094291 7.163564 28 2
13.64843 9.065364 2.034207 13.21355 0.2794694 2.003235 -5.516158 8.67314 9.568507 9.112377 9.107501 28 2
-16.00083 -21.20014 -23.21895 -18.23798 -7.217074 -7.680334 -4.701034 -20.70102 -20.59313 -19.62261 -20.75404 28 2
-77.32343 5.446275 -121.4346 -59.57906 -56.94635 -59.57921 -52.70564 -32.48885 -31.82946 -102.8356 -31.35517 29 2
37.25254 -69.00231 277.6816 32.53012 33.58301 34.67064 34.2226 -5.994217 -5.803662 7.88387 -5.720402 29 2
3.88573 104.6499 -161.417 -5.405534 -36.51322 -13.93568 -31.08331 0.5093826 0.3800016 -4.118137 0.02959928 29 2
17.93743 5.387838 -2.539165 -3.230529 -2.496666 -9.545917 -3.910327 -37.32934 -37.46774 -47.70086 -36.69994 29 2
24.35508 72.68078 -278.9218 -5.359603 -2.431636 -3.76705 -0.7494682 -5.386202 -5.444833 36.58421 -5.775687 29 2
-29.05912 40.16898 65.53947 -3.921848 -16.45314 -8.207659 -9.917818 -9.787378 -10.05698 -13.70225 -9.822528 29 2
26.09155 7.516613 -15.80696 5.595406 25.09299 1.036473 20.47265 -3.849866 -3.944725 -8.289738 -3.670053 29 2
6.974695 37.77265 -142.9984 -14.46289 -1.106077 -14.59103 -0.7434822 -9.845035 -10.00305 -13.85015 -10.20418 29 2
-1.769406 -46.86309 38.4803 -15.5288 -2.564922 -15.97339 4.137969 -25.62206 -25.63368 -17.12909 -25.34684 29 2
-6.026367 -11.52792 -53.35349 -11.65582 -8.30744 -11.93713 -5.219865 -6.697673 -6.955748 -5.942339 -6.963799 29 2
7.519791 -17.77435 -95.43233 -12.77993 -3.534306 -8.751795 -1.135672 8.869505 8.775859 4.526703 9.339556 29 2
17.11793 54.51744 -307.8863 -16.94145 -0.1481826 -22.3081 5.119155 2.837522 2.915241 -8.473486 2.846676 29 2
10.63471 57.15836 -114.9164 6.171201 9.510956 6.992469 7.632095 13.61465 13.56821 34.74292 13.05746 29 2
6.070405 3.180514 130.1508 20.77823 6.351052 20.98289 0.655367 -32.02068 -32.14661 8.519094 -32.51138 29 2
-16.86454 24.90724 -92.749 -25.37295 -22.19326 -27.73246 -12.01704 -27.59041 -26.80139 -49.81234 -27.59598 29 2
33.61603 19.64946 -223.2574 -13.33301 18.92568 -18.9242 18.94918 24.89447 24.77539 14.51115 25.08572 29 2
45.73623 -1.681546 -48.27314 89.53658 54.6617 83.58322 42.27108 27.55775 28.03801 74.18449 27.72348 29 2
-3.287906 -36.15501 244.1945 0.2760509 -9.352877 4.236276 -15.38021 10.98725 10.8941 13.25097 10.46948 29 2
9.974302 -87.53192 29.07423 13.92446 15.80485 13.87369 17.78086 -11.66515 -12.48513 -39.86109 -11.62906 29 2
-16.08785 -18.75867 -138.7786 -30.51896 -25.02151 -29.70684 -25.8824 6.939106 7.355824 -2.457042 7.280568 29 2
46.87193 24.03242 -13.72359 23.95918 37.92344 12.93664 36.54943 -18.31598 -17.65907 26.77464 -17.34401 29 2
-1.549628 56.46803 183.7987 -19.71007 31.39839 -17.86467 32.05627 -28.60085 -28.27139 16.42529 -28.80288 29 2
-55.18016 -13.5883 191.2783 -38.04206 -66.49957 -38.16554 -56.41152 -13.96153 -14.17157 -49.1258 -14.35989 29 2
-49.38353 -45.7878 176.4029 -32.90416 -40.79961 -29.73973 -33.82856 10.19855 9.746203 -64.62921 10.19723 29 2
-21.2925 18.97638 -120.2645 -12.29387 -26.26122 -8.607214 -26.47622 -11.20606 -11.22933 -14.48566 -11.08852 29 2
19.00345 1.843367 -142.4991 19.71333 27.22993 14.71384 22.94077 1.052837 1.093995 -0.4256524 0.5871758 29 2
-3.346578 -55.60612 30.48541 15.88572 6.224761 19.58001 -2.952344 -1.104844 -0.8733392 22.59183 -1.170619 29 2
-14.47435 -10.98743 -5.839292 11.61758 -3.516301 9.119711 -7.507303 3.996055 4.392444 4.631211 3.537695 29 2
21.90775 23.53095 40.72363 1.657788 14.25461 1.76024 10.33728 14.01825 14.00557 7.440213 13.73477 29 2
7.86314 -121.4041 -118.8821 -1.238912 7.25982 -3.82202 4.796499 32.95113 33.00156 7.872547 33.03593 29 2
13.10158 167.571 -264.903 25.66503 17.37982 23.94244 22.03823 -30.6484 -31.04747 15.92694 -29.75776 29 2
-2.17619 63.07391 -58.17073 26.31946 20.88343 28.11744 25.97979 -0.5829615 -0.09206333 11.64196 0.01990299 29 2
-4.614172 94.16704 -5.452533 19.47675 9.637634 21.5869 1.313303 11.42227 11.26449 32.15498 11.30051 29 2
62.36731 97.40355 -309.2395 4.72056 38.23911 3.838883 34.32544 13.37513 13.02524 45.2202 13.00199 29 2
26.69539 13.00853 192.0604 36.012 34.21351 29.07774 39.39873 -47.36736 -47.30345 29.37177 -47.17776 29 2
29.91344 138.3205 -87.97223 -7.983599 19.40783 -13.85537 18.5636 18.15635 18.01336 6.701325 18.58794 29 2
31.41107 61.95518 64.21362 48.45403 32.77242 46.61439 32.60981 -21.99426 -21.18132 37.39856 -21.30967 29 2
12.74698 42.99202 54.76607 26.56231 14.66486 27.04843 14.8429 -27.91651 -27.12189 25.40238 -27.45435 29 2
11.90495 -39.85097 91.00172 14.79372 10.50927 18.59748 5.660012 -7.822463 -7.194528 32.7272 -7.070745 29 2
-13.28968 -18.37239 -12.6468 -34.30365 -26.90948 -31.72264 -26.87313 -10.15209 -10.79568 -8.441171 -9.818486 29 2
4.616523 -27.11419 -6.914691 2.372797 16.90234 -5.211991 15.72979 20.01624 20.29716 -27.02325 20.37923 29 2
-35.19672 2.410648 -141.3897 -36.70404 -37.05875 -36.66202 -31.45737 -14.29918 -14.04764 -19.96891 -14.53335 29 2
-16.05984 1.854517 -67.87528 -9.377462 -10.67575 -15.92483 -10.75791 -0.3676967 -1.038041 -5.505538 -1.583244 29 2
37.50964 6.496353 5.975185 5.849158 24.10083 7.69598 23.64352 18.23819 18.40154 11.99381 19.05543 29 2
-25.80069 54.3333 -36.00113 -18.78963 -23.27726 -20.44001 -20.0308 -7.65449 -7.947492 -0.4454123 -8.261781 29 2
-8.43467 -12.77851 150.0191 1.483225 -6.299734 1.365487 -7.580514 -0.5574136 0.5661985 -16.36084 -0.6667656 29 2
22.0107 19.8179 -43.79139 10.87879 19.76897 7.540095 15.92936 2.406432 2.119181 11.42708 2.139234 29 2
14.28469 79.65656 -143.732 20.7039 16.92984 15.15692 13.81954 15.92715 16.18808 22.16823 16.3582 29 2
-32.20299 -27.04187 -94.83136 -9.992327 -53.29555 -0.6316957 -57.08408 30.86447 30.75537 4.984619 30.1695 29 2
-24.58376 70.50588 171.4551 -12.16208 -24.36786 -16.23209 -17.16955 -34.72514 -34.26083 -19.65468 -34.29967 29 2
24.95695 91.85816 -49.07102 14.59449 21.05869 13.3688 21.61479 -30.9454 -30.38224 42.05914 -30.66045 29 2
12.78004 -13.0159 151.4864 8.33339 15.77564 9.448577 14.79084 7.63936 8.302058 6.017992 8.203871 29 2
-0.7196394 -8.627847 4.237282 -6.881976 -7.773865 -3.83746 0.2684823 -27.98411 -27.59772 -17.88186 -27.57945 29 2
26.00193 -147.0884 -173.5524 20.62754 24.88422 18.20752 25.66254 16.92982 17.39855 -0.3954594 17.89608 29 2
-17.91083 47.64399 194.9139 14.4281 -9.884817 17.91809 -10.99481 1.549032 1.91708 18.55411 1.072721 29 2
20.41983 -119.9108 -25.90788 31.62639 29.98203 28.01139 28.75351 1.406238 0.866778 -4.631743 1.286874 29 2
1.826921 -12.46771 194.0503 19.86441 6.448909 20.14268 1.512604 13.23998 13.5261 6.872737 13.20779 29 2
4.674656 12.71339 -119.3758 -19.4485 -15.44343 -17.78246 -17.56349 8.281466 7.76451 8.983461 8.38534 29 2
-7.284289 -25.4569 164.9066 -1.777436 -2.957356 -1.912905 -2.907647 -1.216319 -1.222305 -13.74086 -1.364155 29 2
10.74777 21.84686 220.1994 35.11166 23.72247 36.96851 23.56433 -7.691448 -8.240953 -10.99569 -7.87515 29 2
14.02224 -24.48652 -397.3516 -9.036798 -6.153706 -3.438209 -5.324722 38.76356 39.17257 53.31389 38.76191 29 2
20.84814 11.94026 204.9528 -8.685417 10.80716 -16.29665 14.02025 -14.74122 -14.57971 -10.70848 -14.83442 29 2
23.67057 254.487 -467.1227 3.122452 6.076359 4.346936 5.224216 51.26515 50.69691 -3.418587 51.05497 29 2
