O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
10.56587 36.53291 27.03307 9.138511 10.19585 12.34829 10.29156 43.21237 31.60413 41.90872 35.21737 75 1
-28.77313 19.86817 -7.29307 -19.19221 -21.71046 -29.1326 -26.8927 -19.69933 -22.18121 -20.01489 -18.6984 16 2
8.753641 -19.81433 -1.546137 14.98837 13.82376 14.40358 9.800243 14.35131 14.02251 14.37684 15.01754 16 2
-5.925512 -5.912776 -6.458395 8.774336 1.425825 3.482738 13.69468 -12.35439 -9.312444 -11.49704 -12.34976 16 2
30.93357 31.91072 28.19274 0.2015003 24.34901 7.061509 17.30735 29.04227 28.5749 28.01043 28.93344 16 2
-30.28005 9.093599 -15.97761 -50.01995 -40.77832 -40.97186 -39.99811 -22.33161 -24.73405 -21.101 -22.57549 16 2
19.95038 -4.959063 12.20483 34.16289 32.38734 28.37086 17.90001 18.09698 19.65964 17.77563 17.99378 16 2
33.38728 30.81561 29.6793 -1.644807 22.45794 -2.398981 9.443267 25.18505 26.22846 25.39593 24.24769 16 2
-43.2802 44.42817 -7.155918 -33.04586 -37.77118 -35.65684 -28.06518 -31.70102 -33.89387 -32.45936 -31.58332 16 2
-12.98137 0.6088122 -7.963225 -19.93209 -13.61949 -15.68764 -12.40746 -5.396279 -7.204555 -6.124383 -5.65159 16 2
-12.35973 14.05898 -1.887639 5.744845 -0.9578055 -1.564985 -3.098577 -26.09208 -26.69866 -26.79437 -26.90998 16 2
-9.11791 4.62068 -3.849707 5.198669 1.105034 1.236716 0.4360182 -12.51532 -13.01322 -12.00164 -11.71225 16 2
26.53856 -3.371152 12.80774 12.4262 21.84846 13.58143 22.15181 19.56813 20.14269 20.06105 19.37435 16 2
-7.864258 -5.07973 -7.306187 -20.44044 -7.849088 -20.25651 -11.74957 -1.137751 0.9844157 -1.228651 -0.74074 16 2
1.766617 -6.029582 -1.228504 8.368593 1.925051 9.970077 -12.84942 -9.950356 -10.35383 -9.564815 -10.09588 16 2
-5.249534 -1.033962 -2.79123 -3.708535 -2.93531 1.865804 -10.17474 3.218824 2.996344 3.924844 3.197427 16 2
-4.155038 -2.048189 -3.520897 -7.432188 -1.079977 -8.799713 4.208138 -1.901274 -2.858077 -1.528544 -1.865715 16 2
27.70746 -26.99532 4.221233 21.89052 28.82505 12.57262 27.51903 20.13199 24.80931 19.09713 21.16068 16 2
-6.911814 10.86606 -0.1265522 -12.97537 -7.347299 3.588728 -13.07017 -2.464106 -2.55958 -3.463198 -1.303035 16 2
-19.41768 -2.459738 -9.532267 -9.890063 -20.42999 -4.392965 -23.79489 -6.157901 -7.686208 -5.894758 -7.128842 16 2
-4.325124 34.77805 9.466276 -8.879711 -10.35574 -18.89595 -6.672269 -8.561503 -11.85298 -7.907899 -8.755957 16 2
-33.3948 24.15722 -10.65457 -22.61833 -34.19382 -22.97832 -29.60122 -35.25735 -34.6357 -36.20604 -34.83952 16 2
-20.08897 -11.98441 -16.66986 -9.51366 -22.25741 -15.36986 -11.70745 -27.21965 -29.64979 -27.64123 -27.66833 16 2
9.222014 1.966332 5.689642 5.110339 5.786833 -0.3468592 16.63905 -1.945707 -2.010738 -0.4514308 -2.220455 16 2
-2.366008 9.712542 0.7408268 -6.873225 2.931453 -6.733264 4.014889 -6.1713 -7.084235 -6.516999 -6.211087 16 2
7.223857 -10.83337 0.21476 11.92617 18.3929 13.56012 2.85075 2.662051 7.13993 2.870494 3.169554 16 2
-5.372804 4.096945 -0.6953877 0.1927423 -5.119281 -1.495607 -7.554201 -4.012329 -2.105858 -4.368351 -3.515984 16 2
38.09399 -38.71901 3.324964 22.58702 37.9982 29.48508 24.21772 14.52083 18.98844 14.77363 13.89191 16 2
10.52888 -16.41915 2.612762 16.59048 10.41149 14.64504 8.413396 23.96854 23.21833 24.74063 23.6416 16 2
0.8158256 -1.476882 -0.218708 -8.665902 2.240579 -4.2574 3.098504 0.0244134 1.427497 0.9998696 0.8554777 16 2
27.38008 -37.52703 -3.70519 -1.564895 21.28416 5.992513 9.072548 3.248329 7.694835 3.265902 2.820165 16 2
-9.086072 21.01087 3.541646 -0.3036401 -7.858101 -5.010932 -22.75843 -13.90566 -14.37873 -14.12539 -15.26979 16 2
21.30617 -13.52879 4.255531 3.969354 15.16545 8.599068 21.00671 8.560425 10.04298 8.38343 9.22614 16 2
-18.02264 -11.69453 -11.57639 5.548779 -5.581436 9.821795 -9.161139 -0.7056139 -1.104432 1.90354 -0.6605714 16 2
-12.37473 6.266809 1.956673 12.9164 -4.351005 4.699575 -1.120235 22.16966 19.9977 23.67779 21.82001 16 2
4.99761 -26.70321 -6.581895 -1.486664 -6.533679 -5.314552 3.857048 5.793115 5.034496 6.613278 5.56981 16 2
-0.9009442 -4.3635 -2.746316 5.474923 1.105605 9.023283 -1.712118 -8.43663 -8.623985 -8.97938 -8.358971 16 2
-5.736125 43.64477 12.08905 -17.01895 -11.09176 -10.74849 -18.36371 -8.546427 -11.26637 -7.407149 -9.162889 16 2
14.22733 -22.97183 2.108417 6.197852 5.585439 5.679966 7.630655 36.55837 38.13326 27.43461 33.83694 17 2
-17.38852 50.45609 7.518542 -17.02117 -16.81405 -15.86148 -16.90387 -22.45388 -21.32537 -25.9236 -23.12539 17 2
-47.44216 72.03772 -4.743367 -33.22852 -32.74594 -33.18369 -31.71643 -82.60123 -79.4136 -69.31398 -59.61403 17 2
4.385061 25.05499 17.93259 -15.6327 -16.81386 -15.52592 -17.14514 59.85964 53.67591 46.1982 35.29794 17 2
5.982193 -36.46173 -11.8297 5.871064 5.861885 4.417271 7.958887 -1.414058 -0.8306055 -1.684751 2.478232 17 2
-22.39354 33.40838 -2.737132 -17.71396 -17.87345 -17.55388 -17.60817 -38.54208 -36.97915 -27.75456 -31.75734 17 2
20.97286 -6.584975 10.72364 9.942954 10.05516 9.727621 9.858545 23.28365 20.52735 10.06955 26.61373 17 2
-27.03523 55.51811 2.957605 -18.46602 -18.23436 -16.19551 -19.1802 -41.99431 -40.4324 -39.29469 -33.51674 17 2
-14.72988 -35.72704 -21.0801 -7.636514 -8.150284 -7.552456 -9.545938 -1.859419 0.3191308 -1.408862 -13.41188 17 2
-1.706333 -27.95163 -12.12444 5.463164 5.908413 7.812534 6.44978 -1.679727 -3.084453 6.147573 -1.536121 17 2
53.42405 -40.93594 20.32976 24.10966 26.90312 23.93933 26.73817 87.29874 84.98856 61.00208 80.05381 17 2
-30.73785 24.66151 -5.943324 -11.77575 -12.35752 -11.90816 -12.68808 -13.21105 -13.53807 -17.13917 -37.36697 17 2
32.57267 -37.95541 6.949721 20.76568 20.72985 19.6889 21.67528 41.75892 39.1013 33.26795 42.66105 17 2
-10.67988 36.1807 7.812608 -20.39738 -18.46505 -18.63058 -16.24434 -1.104038 -0.8409277 -10.47912 14.77097 17 2
39.02474 -98.81563 -10.27583 23.34283 23.16185 24.03658 21.62738 66.46736 66.69756 55.85651 63.86747 17 2
-19.52461 -22.6367 -20.61675 -9.479444 -10.57737 -11.20767 -11.26608 -14.87948 -15.6959 -11.62535 -20.1622 17 2
-3.889634 43.52055 12.46926 1.22417 1.660288 1.742983 1.69645 -16.10109 -16.90422 -10.68506 -28.74323 17 2
13.83329 0.1875785 8.405718 15.25666 15.64706 14.89313 15.0395 7.933951 8.233043 5.145986 7.507968 17 2
23.19909 -23.00696 4.736135 24.49923 25.06294 27.17856 25.40098 23.41825 24.26702 18.09947 2.457698 17 2
14.54629 -20.60288 -2.900738 5.518135 6.83977 6.527959 7.505225 -16.76805 -16.86499 -11.02399 2.397519 17 2
9.914775 -24.4929 -3.725702 -2.059609 -0.6811426 -1.864624 0.8841602 28.48672 28.90569 22.81844 29.78108 17 2
-7.361735 24.94 4.030709 6.466221 6.524819 6.827407 6.039175 -34.60677 -33.87063 -28.36508 -34.23445 17 2
-24.09665 85.56529 21.57778 -20.73058 -22.10257 -20.93135 -23.08903 -27.98038 -27.68099 -24.87041 -25.81727 17 2
11.83743 -3.312217 6.772901 6.716113 7.029522 6.306357 7.95918 16.93563 15.87516 13.63332 13.93098 17 2
9.279912 -12.24733 -0.6083034 23.13074 23.97428 23.02473 23.41529 -8.965113 -9.109429 -1.315513 -16.85203 17 2
10.11622 -25.92487 -1.940212 4.674844 4.114922 5.625713 3.898501 22.05135 20.87275 18.0063 26.66969 17 2
-22.49174 33.40094 -0.5189999 -29.19628 -29.52552 -28.55631 -31.29498 -4.654673 -4.120645 -14.31815 1.574783 17 2
-13.08782 11.08579 -3.410819 5.063252 3.985708 4.400293 4.338936 -22.55847 -22.47979 -19.08388 -20.91307 17 2
18.47305 -20.22204 2.973713 23.24278 23.66317 24.20765 24.01745 10.77888 11.18028 6.88669 13.76146 17 2
13.75778 -10.49414 2.479921 24.12911 25.54729 23.52156 26.23232 -2.986758 -3.276279 -1.652222 -15.76926 17 2
-27.56216 61.43122 5.570867 -17.51723 -18.0046 -17.37884 -18.10696 -41.24143 -40.97648 -35.22538 -42.38242 17 2
-9.729263 20.65364 1.956536 -4.783623 -5.499448 -3.558848 -5.604058 -14.97125 -17.01458 -7.085254 -28.59123 17 2
-1.177664 -1.274756 0.2294308 -12.59672 -13.68779 -14.7055 -12.97626 13.0147 11.40037 10.59932 20.23875 17 2
11.02891 -14.40504 2.688688 8.535976 8.885562 9.852798 5.730357 17.28289 17.62353 18.17667 -2.099377 17 2
-10.03816 60.55913 18.25611 -11.59278 -12.59165 -12.19992 -11.90159 5.63708 4.376841 -6.922905 3.296016 17 2
0.7973877 -33.25644 -14.83388 9.686797 8.852827 9.27105 8.178179 -17.44426 -17.22993 -1.526177 -26.71915 17 2
-1.943149 14.22542 8.210962 5.221846 4.144736 3.466626 3.72563 9.733458 9.250429 7.007104 10.29677 17 2
19.75958 -29.57392 1.998481 4.916743 4.815513 4.050059 5.233144 38.48731 37.49445 28.63948 26.58377 17 2
-15.73624 76.20793 21.91933 -29.5701 -40.31537 -35.01702 -40.47717 -5.489697 -15.2633 -13.80845 -7.405604 23 2
-36.89183 -40.17933 -32.70256 1.926766 0.3793885 26.90121 0.2139832 -0.7083868 -17.29752 1.380185 4.488061 23 2
-31.76297 20.20214 -11.41087 -21.64346 -49.68128 -38.11442 -50.27645 -12.63973 -8.518038 -26.83762 -25.00229 23 2
-16.60043 -26.69268 -19.26162 2.197095 -4.344483 6.972295 -3.808021 -10.466 -23.37522 -21.02623 -17.46704 23 2
1.599829 18.48388 12.02689 12.94523 15.08579 -4.497214 15.95744 3.75661 8.798506 1.095339 19.70951 23 2
9.484213 -75.65269 -25.33496 36.53584 50.24867 -0.6091505 51.49552 -20.43352 0.9968609 -21.00403 2.76603 23 2
-31.23177 23.76123 -10.27585 -45.58468 -37.9105 -13.40283 -37.56114 -18.74055 -30.17738 -17.65432 -10.39881 23 2
27.48769 -28.35111 -0.1801196 24.06396 31.24527 -7.563174 32.23684 -17.44571 41.16929 -12.05135 45.49529 23 2
14.90501 -3.235912 6.666381 10.0509 -2.495427 4.742435 -3.396626 17.27129 21.42298 18.02072 19.35686 23 2
28.86917 41.62714 30.86934 33.28278 43.42729 0.818617 43.36206 -10.90657 14.57416 -8.829397 14.77424 23 2
-37.25689 20.52182 -9.977911 -11.97481 -53.45486 -16.87628 -53.69352 -17.62903 -37.77253 -11.08774 -63.4287 23 2
12.47409 2.032784 3.508729 -31.74798 -11.47292 -19.16748 -11.00353 7.704982 17.77328 10.72752 13.89373 23 2
-20.29444 20.43179 -3.907775 -21.3981 -22.48124 -7.427934 -23.20079 -19.92726 -28.88231 -30.51982 -19.86026 23 2
-30.30926 7.07007 -16.51257 -28.54656 -44.06702 -35.94664 -44.33635 -18.87022 -37.00747 -19.20621 -42.87295 23 2
-43.00212 34.3111 -6.956952 -8.966195 -14.93111 -20.23987 -14.46031 -20.08248 -49.38041 -46.57512 -27.40549 23 2
-10.34123 40.5871 6.964276 -34.84539 -12.00711 -35.08426 -10.34768 -39.68145 -50.86901 -60.82659 -31.45019 23 2
-14.44967 -7.566119 -13.82433 -32.09334 -12.39142 -36.39064 -11.68736 -5.131243 -11.92465 -20.13132 -12.0383 23 2
20.25756 -43.72935 -5.017413 24.34485 14.13545 19.22647 13.7368 15.95497 34.78742 11.61132 16.34926 23 2
6.744303 -104.3136 -41.7679 29.35238 -1.885867 32.20367 -2.10863 -22.19616 -0.5611792 -5.763019 -23.60987 23 2
-39.5288 69.89779 9.054676 -31.94127 -37.09222 -20.51767 -37.53627 9.419747 -31.04934 -13.51202 -9.024364 23 2
31.87002 18.00713 24.62011 29.88186 28.02175 17.97542 27.60523 24.7101 39.18518 46.51497 4.782351 23 2
9.794232 -11.73756 2.940413 26.38401 35.67371 15.43911 36.36989 0.576989 17.86189 11.2861 13.20664 23 2
-8.695803 22.6164 10.0061 -13.26717 -4.307267 -27.82666 -3.978944 32.20115 19.73696 -3.289001 33.68266 23 2
-13.60149 58.39481 18.61811 -0.5955796 -1.90452 -4.672612 -1.99285 -1.097389 -7.549638 -17.84304 17.65065 23 2
-14.27139 32.87461 7.03692 -13.03935 -20.0264 -2.850929 -19.97521 -0.2265747 -26.89655 -22.41138 0.3984961 23 2
4.913501 6.122962 2.914207 -10.28899 -3.143258 2.365702 -3.802331 -15.247 -9.133528 -6.451122 0.689195 23 2
14.9188 -0.7585785 5.452578 4.610144 17.4945 17.12141 18.04935 1.183503 15.48575 16.07429 0.9664971 23 2
8.53768 -6.106723 3.580931 -0.4430975 16.58825 4.471972 16.36553 21.70445 6.989764 17.45979 12.6386 23 2
18.14749 -22.18102 2.767419 45.80454 41.78092 35.23576 41.19329 0.8669482 10.55674 20.36671 -2.999648 23 2
39.1527 -89.49266 -18.16558 20.859 20.80437 -4.479921 20.32087 5.074399 44.29969 -1.28296 23.6264 23 2
27.85281 -59.90411 -13.18381 32.12684 36.9407 -0.4251422 37.50066 -13.74698 20.01691 -6.002603 24.35978 23 2
8.290812 8.65844 11.43223 -6.851211 -22.07887 3.497671 -21.94274 20.68845 7.272136 46.55177 -0.9712511 23 2
39.86572 -101.2728 -25.86863 9.349179 21.75473 12.06612 20.75666 -2.884944 29.10334 -2.337148 20.7802 23 2
0.2403247 22.6207 8.354095 -14.94923 -16.89504 -50.57396 -17.60705 -0.1801598 -0.1502338 -23.05886 -6.04711 23 2
-11.23971 2.646422 -1.13557 3.143244 -7.157771 13.13046 -7.232481 14.91607 -13.3804 25.62125 -8.149894 23 2
13.05206 -0.473042 7.404493 17.18738 17.3664 17.62912 17.02693 3.250191 12.19532 21.63238 11.48794 23 2
7.574466 -22.21769 -4.305003 3.632739 -4.269568 -1.801909 -4.116784 1.258875 -9.810326 -23.41301 -8.358358 23 2
11.80092 -71.06339 -25.17369 -9.529378 2.751101 -19.30315 1.844279 3.125028 10.86854 -2.44402 9.737072 23 2
24.92138 -8.151896 11.10048 13.74388 16.18712 22.7669 16.27836 19.62235 39.36652 22.0096 38.83927 23 2
-4.187129 -35.94799 -21.07185 -26.55362 -7.910485 -9.316833 -8.726111 -23.89833 -27.9714 -5.876679 -40.63358 23 2
-14.62312 30.96922 6.313605 18.80826 30.43856 6.053868 30.38365 -16.54654 -16.77101 -31.78964 -4.212081 23 2
16.90831 -3.593081 10.26521 34.24401 38.50351 11.14755 38.67437 15.05032 18.05361 10.22865 16.64799 23 2
15.01855 1.402494 10.63795 26.80001 22.14959 2.755015 36.51793 -5.936449 -5.849535 -6.307749 14.17877 24 2
-7.287248 -29.55323 -20.85754 -5.345706 -3.153072 -4.855182 2.536719 -31.99155 -30.55301 -30.2977 -21.25767 24 2
7.2802 -0.6550474 3.424045 21.57544 1.471399 17.6123 -6.476157 -0.1305291 -0.4535508 -2.458747 -2.749128 24 2
27.59199 14.04074 16.25878 -13.19728 -3.407579 20.39427 -12.53526 15.37003 14.54949 20.53276 -8.040052 24 2
-3.592442 16.1799 7.682483 9.574635 11.41107 -8.964159 7.575796 21.00811 21.64148 20.76837 12.07725 24 2
-23.27199 -11.62301 -18.04702 -31.2522 -21.87572 -37.15185 -18.00031 -6.246175 -5.891179 -6.16788 -14.02232 24 2
19.82394 16.60682 18.38878 16.16106 26.50367 28.47285 23.20116 13.12525 12.47753 12.29944 29.22514 24 2
-22.4335 -0.08003406 -11.06728 -31.21541 -25.49952 -38.01667 -15.70162 7.328672 7.205356 6.942651 -3.974334 24 2
-0.1221298 -9.577393 -5.501021 -11.9857 0.6904536 -14.44362 9.578493 -13.23254 -12.93472 -10.64184 -4.934687 24 2
14.66563 16.83382 14.72556 12.50783 13.32507 11.75741 -7.001839 18.06051 17.99625 15.40017 16.43254 24 2
8.61699 -4.565366 0.9454087 10.00302 17.58204 2.534979 18.27073 -7.587584 -7.113698 -9.136097 17.88594 24 2
-0.846716 3.969501 -0.5394549 -21.39304 -0.3229054 -21.81446 7.328886 6.149474 6.458749 4.004973 18.14026 24 2
-2.538804 -22.62795 -15.63064 -0.7043883 3.300682 -1.83416 9.600351 -22.99594 -22.7468 -24.0601 -4.990598 24 2
-35.05334 -10.93011 -20.6317 -26.86351 -27.45389 -34.01123 -18.40077 -6.925996 -6.734811 -4.208799 -5.685298 24 2
5.78721 -11.78568 -5.077035 3.579908 13.52382 -2.567828 15.87827 -13.48173 -14.16439 -16.33584 0.1938497 24 2
16.1345 -4.351842 4.604312 22.68758 18.64859 -24.50918 12.32292 -7.138316 -7.823987 -8.59007 3.438171 24 2
-1.499283 -10.87655 -8.982251 -15.40522 -6.773003 -9.408455 -16.76037 -9.525713 -10.52748 -10.21678 -11.78267 24 2
-32.2458 -24.20094 -30.52205 -38.23484 -34.24403 -12.3524 -39.92627 -16.62053 -16.72611 -17.76154 -32.24436 24 2
11.58515 2.95137 5.473762 -1.329928 8.528265 18.09713 -12.63585 3.329271 2.849728 2.326452 -13.21124 24 2
-5.143174 -16.88499 -10.17204 18.09612 5.872809 6.473722 16.1485 -17.6345 -17.10017 -17.15684 -10.29564 24 2
-38.49249 -14.58041 -23.44871 -15.24285 -28.19044 -14.16253 -23.84805 -8.058187 -8.172185 -8.290712 -21.22192 24 2
11.8316 -5.64873 2.7467 3.013636 14.67932 -10.07775 16.45074 -12.37944 -12.00265 -15.08183 8.581425 24 2
16.57011 7.238334 10.56902 14.29499 10.60032 25.93529 -8.910727 6.585722 5.993871 7.749383 4.086313 24 2
10.72216 5.176157 7.563238 11.02571 12.61542 -1.042158 11.8746 3.800471 4.225045 3.97965 6.650777 24 2
-22.60854 -7.241773 -11.68006 -19.44016 -33.06481 -20.34891 -27.96961 -4.29693 -7.656509 -14.30014 -14.68454 26 2
-77.11497 -30.33738 -54.62436 -67.67165 -65.90266 -45.75929 -76.19389 -6.613814 -14.34572 -11.65899 -26.6012 26 2
-41.68674 -18.38499 -30.39534 -28.36647 -30.06276 -7.108232 -35.9248 -2.448421 -12.02779 -1.529332 -18.57946 26 2
-9.509386 3.131561 -3.261299 -6.914192 -6.478563 -4.030784 -7.366 5.09514 8.669809 0.1843768 8.111584 26 2
20.74274 28.92864 26.26995 22.97546 24.96188 26.98446 24.63114 28.55757 29.33727 33.44191 28.61803 26 2
28.31988 36.01755 34.40861 20.08693 20.54106 11.54453 20.50535 33.83484 33.78391 28.33237 34.02537 26 2
-0.8572845 -17.41458 -9.970566 0.893263 0.989956 -11.83617 2.226997 -22.31077 -20.17076 -24.67741 -19.84386 26 2
-17.83698 -16.42506 -16.58192 -12.51019 -13.85447 -7.912913 -13.69483 -11.17038 -18.60865 -3.785668 -17.5349 26 2
-12.59731 -16.62849 -14.54511 -8.414968 -9.058768 -8.705577 -9.13618 -17.80488 -18.2303 -15.61585 -17.99033 26 2
12.02848 7.66882 9.306679 8.236135 9.08611 2.813069 8.567677 5.244769 7.415314 1.639924 7.357172 26 2
25.2201 32.10613 29.15695 18.24166 15.0406 20.92841 23.3531 31.59663 34.05355 30.80826 34.75942 26 2
25.84942 28.62291 26.92462 18.77927 19.58967 21.15663 17.7548 26.46166 30.71667 20.69962 30.28838 26 2
8.231305 12.97826 11.66464 2.062527 5.756682 -10.9201 8.459966 8.372691 14.17843 1.446474 18.05317 26 2
11.53225 14.30327 14.9913 11.74614 13.55636 5.070472 14.8508 13.66988 10.8714 17.40496 9.847614 26 2
-10.97628 -19.45029 -15.29493 -8.368541 -8.407086 -13.40833 -6.553633 -24.46979 -20.26174 -23.55715 -17.25824 26 2
7.581685 -0.1692586 4.559014 4.737877 6.293715 -4.474592 8.656727 -5.618337 -3.059549 -3.532127 -2.777965 26 2
-16.24012 -13.64203 -14.98868 -12.32231 -13.54648 -5.24196 -13.18686 -9.468259 -13.7126 -5.964608 -13.4683 26 2
-1.428203 -5.508479 -4.623276 0.3634503 -0.4964043 3.612943 -0.898753 -4.453163 -4.196935 -5.816384 -4.499591 26 2
3.295537 17.96366 11.13665 -0.2532323 -4.403062 2.373714 3.261076 20.69242 21.61408 16.15785 22.28942 26 2
5.402922 1.51422 3.421762 8.359232 4.805567 8.727637 9.234869 -0.476377 1.256486 -0.1127893 1.476185 26 2
-14.95656 -12.18663 -13.09363 -17.02638 -16.98963 -19.26159 -13.6405 -8.824347 -14.19294 -12.07005 -7.588899 26 2
4.42611 4.561448 4.787729 -0.2576043 -0.08967721 -7.547287 0.4578386 3.309036 3.574722 -2.431994 5.541533 26 2
3.914761 3.805633 3.510708 3.554147 5.895572 -1.601969 3.637831 2.771494 5.070117 -0.8319904 7.271793 26 2
2.12934 5.831841 3.697934 1.300569 1.340491 7.032062 1.771 10.19741 5.737094 6.224975 11.85144 26 2
15.80311 13.96726 16.9361 14.99158 11.70956 10.41789 17.92629 10.09923 9.971544 14.73165 8.775824 26 2
-14.80688 -14.56904 -14.73517 -14.31243 -15.12798 -15.99195 -13.86178 -10.28126 -16.50502 -12.5808 -10.15524 26 2
15.03712 19.74719 17.76025 15.88585 16.75902 25.16394 15.61077 21.76358 19.33729 23.78498 20.40031 26 2
19.63709 16.58069 19.57653 24.34737 23.68411 8.169081 24.72202 12.2532 14.98691 12.31181 11.64866 26 2
-5.976442 1.299708 -2.533192 -9.147011 -9.898913 -6.348533 -9.523263 5.526083 2.873322 1.513685 5.118379 26 2
18.09066 21.56546 21.18601 14.11975 15.12086 9.759771 15.302 19.47733 19.72779 18.26091 19.93511 26 2
-10.41747 14.56324 2.415462 -17.42365 -14.66637 -4.500413 -16.88786 24.3207 17.70192 18.84187 22.35346 26 2
1.288091 -6.467917 -3.376681 2.175276 0.0515442 -1.008126 1.522788 -10.10468 -5.841997 -9.159842 -9.795645 26 2
-11.57261 -23.22329 -18.05928 -11.56302 -14.01912 -15.06531 -11.34481 -23.52228 -25.29596 -18.40756 -23.43614 26 2
27.9084 30.63535 33.465 31.58838 26.16857 23.85262 35.41511 22.55762 25.86222 26.98509 24.99482 26 2
23.21575 43.70079 32.92015 42.41456 91.29226 52.72614 47.39688 36.17379 59.5157 40.59055 39.32243 26 2
15.41037 17.74559 16.91153 9.853641 6.784883 8.504268 11.97498 20.46705 16.14451 14.71335 19.04093 26 2
-16.62708 -19.89347 -19.51813 -15.75764 -14.41909 -11.4449 -16.10921 -17.99071 -19.66298 -18.62585 -15.45804 26 2
-6.695006 -6.682939 -5.801394 -4.283643 -7.170297 -5.882922 -4.688418 -6.469242 -7.722695 -1.189339 -11.21989 26 2
-5.512357 -6.413705 -5.803035 -2.323112 -4.752667 -0.6764472 -4.690833 -10.14622 -5.23768 -5.588209 -11.37088 26 2
-31.69458 -43.59995 -39.92319 -31.93575 -27.16053 -32.29397 -33.99091 -39.80659 -45.25599 -38.81055 -35.47521 26 2
8.376242 9.156731 8.686599 2.306862 15.42059 -11.24045 22.2721 6.718116 11.34242 3.227846 11.46026 27 2
29.89402 27.27536 28.46128 21.76904 23.65211 17.45646 27.68715 25.33529 25.44808 18.06776 37.02052 27 2
-6.468661 -7.280423 -6.605803 -16.07299 -10.46271 -33.50596 0.7344161 -8.144768 -8.79471 -13.95179 -15.90177 27 2
3.442404 2.792463 4.098797 17.06836 8.106943 19.84684 17.76715 1.639884 4.647895 6.635323 -7.257216 27 2
-15.64288 -10.92002 -14.2583 -28.63296 -14.84849 -24.75642 -18.6052 -6.575846 -12.12911 -11.29185 -3.554816 27 2
23.40309 19.19139 20.39862 9.239616 24.07041 1.968013 33.29496 14.86748 19.61596 10.08197 15.55759 27 2
-16.72458 -15.65776 -11.90656 16.88712 -16.78616 -8.963436 17.18208 -21.36984 -20.01865 -29.20035 16.14073 27 2
-5.848711 -6.069111 -8.543503 -34.39426 -12.79144 -27.07828 -27.26059 -4.036232 -8.271589 -11.00909 4.31068 27 2
-7.058311 -4.729835 -5.938721 -1.087835 -1.929295 5.94022 13.68173 -5.047605 -3.552638 -6.160853 17.52836 27 2
1.998335 1.599539 3.285955 -0.3394058 -3.363567 -12.74457 -2.226698 -3.633632 -2.790079 -9.056793 14.68544 27 2
-11.98532 -10.97446 -14.47298 -41.47544 -20.41056 -10.39712 -42.50887 -6.807416 -13.8337 -5.880938 -3.075189 27 2
-20.44252 -19.00293 -20.3577 -28.30608 -21.83168 -31.64941 -12.80182 -17.70884 -21.04675 -24.00031 -2.94769 27 2
-17.94059 -16.08714 -15.57133 4.725509 -12.23686 -6.369096 -8.480944 -15.45957 -13.81318 -13.08933 -16.98628 27 2
-2.34285 -7.867429 -2.368531 32.04518 -4.438255 3.630651 14.91453 -9.184052 -6.844945 -9.523359 -16.89688 27 2
0.1962694 1.725132 3.206144 17.4049 2.400401 -3.356882 16.60919 -3.630806 -0.2257003 -12.75314 27.3892 27 2
2.390621 1.348396 2.368606 4.140767 1.702361 6.4484 5.948193 -1.412832 0.04807978 -0.5626568 19.03541 27 2
1.821791 6.222343 4.63806 2.558412 2.598241 1.282215 -16.92129 6.913995 4.360491 3.928857 4.768734 27 2
-1.270461 1.828606 1.563939 14.58734 7.435147 9.768285 14.51986 0.7485949 4.166254 2.317648 1.903404 27 2
13.57449 15.21794 15.33907 1.751457 10.54436 -1.454247 12.02782 8.80392 11.93986 4.824817 32.10817 27 2
4.365938 5.94559 8.456527 33.68193 9.747011 28.62333 35.70486 3.754645 7.261775 12.65042 -11.45035 27 2
1.259381 8.198228 6.459886 8.95779 7.471971 6.274894 -1.012353 4.939029 5.899993 0.271098 25.97405 27 2
1.279021 7.721133 6.193886 9.626661 7.343638 7.423818 0.1162941 4.546829 5.590484 0.2990499 24.766 27 2
-9.015602 20.81305 3.773934 3.901717 8.197529 9.213728 9.376925 -10.51809 -10.28349 -10.58101 -10.32475 28 2
-2.048858 36.74662 16.45238 15.08017 7.295634 13.71673 7.759295 -2.4953 -1.509103 -1.533955 -2.176777 28 2
0.1908167 16.68373 4.480553 -3.711184 18.91047 -3.405249 22.18747 1.25847 0.03312922 1.670339 0.706432 28 2
13.05686 133.3918 63.20161 -9.655027 6.213101 -10.88097 4.799176 11.34533 11.60954 10.76589 11.96075 28 2
-23.02262 -154.719 -79.33028 6.150528 31.42591 -16.64699 38.39446 -26.45373 -27.65759 -27.90811 -23.57128 28 2
-8.953459 45.55153 10.4986 -15.55702 7.322695 24.84901 12.15581 -11.75774 -10.4164 -12.25172 -9.9867 28 2
-0.2042911 29.32813 13.7851 16.57953 3.97212 10.98807 4.237507 -0.2843316 -0.3431191 -0.2409973 0.4160614 28 2
32.56511 84.32996 53.58366 24.21379 35.74614 22.65233 32.43111 31.13531 30.79267 30.43096 30.28825 28 2
9.439854 -18.80854 -4.059842 -15.69347 -18.26029 -12.61651 -22.42392 10.80476 11.04459 10.90338 9.166544 28 2
22.76272 5.78965 14.86092 -0.6327561 -15.0807 2.135363 -21.30729 24.48872 25.06073 25.77472 25.14788 28 2
21.77301 21.93378 18.10029 -22.71821 6.633475 -20.69298 6.526692 22.20054 23.00495 22.76227 23.10817 28 2
